NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,20
Bearing,50
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
10,15,19,13.9,67,5.6,0,0,0,0,249
10,15,20,14.0,71,7.7,0,0,0,0,238
10,15,21,15.0,70,8.7,0,0,0,0,225
10,15,22,15.5,68,7.2,0,0,0,0,209
10,15,23,16.0,60,3.0,0,0,0,0,191
10,16,00,14.0,52,1.5,0,0,0,0,171
10,16,01,13.2,62,8.7,0,0,0,0,153
10,16,02,13.0,56,9.2,0,0,0,0,137
10,16,03,12.0,63,10.8,0,0,0,0,124
10,16,04,11.8,65,8.7,0,0,0,0,112
10,16,05,12.0,63,5.1,6,6,6,0,102
10,16,06,13.0,57,8.2,122,53,209,11,92
10,16,07,14.9,52,8.2,331,76,496,22,82
10,16,08,15.0,57,7.2,522,57,721,33,71
10,16,09,15.0,65,7.7,680,92,855,43,57
10,16,10,15.0,75,5.6,650,240,728,52,39
10,16,11,15.0,68,8.2,865,136,952,57,15
10,16,12,15.0,60,10.8,869,226,892,57,348
10,16,13,15.7,46,11.3,835,111,801,53,323
10,16,14,16.0,45,12.3,733,58,629,44,304
10,16,15,15.0,42,12.3,583,85,428,34,290
10,16,16,14.2,41,11.8,394,67,203,23,279
10,16,17,13.0,52,8.2,192,43,42,12,269
10,16,18,12.0,44,10.3,20,18,18,1,259
10,16,19,11.2,56,8.7,0,0,0,0,249
10,16,20,11.0,56,9.2,0,0,0,0,237
10,16,21,11.0,56,10.8,0,0,0,0,224
10,16,22,9.0,63,4.1,0,0,0,0,209
10,16,23,11.0,51,7.7,0,0,0,0,191
10,17,00,8.0,63,2.0,0,0,0,0,171
10,17,01,5.9,71,0.5,0,0,0,0,153
10,17,02,6.0,68,2.5,0,0,0,0,137
10,17,03,6.0,68,3.6,0,0,0,0,124
10,17,04,6.9,64,4.6,0,0,0,0,113
10,17,05,7.0,61,4.1,6,6,6,0,102
10,17,06,11.0,58,1.5,137,31,265,11,93
10,17,07,12.9,47,2.0,317,88,461,22,83
10,17,08,14.0,51,3.6,611,119,817,33,71
10,17,09,14.0,49,3.6,692,261,813,44,58
10,17,10,16.1,45,6.6,730,185,836,52,39
10,17,11,16.0,50,7.2,880,83,975,57,15
10,17,12,15.0,53,5.6,802,417,807,58,347
10,17,13,14.1,55,6.6,372,372,362,53,323
10,17,14,15.0,58,7.2,270,230,258,45,304
10,17,15,16.0,55,4.6,764,434,651,35,290
10,17,16,13.3,69,4.1,353,57,180,24,278
10,17,17,13.0,69,1.5,97,93,90,12,268
10,17,18,12.0,75,1.5,15,12,12,1,258
10,17,19,11.3,68,3.6,0,0,0,0,248
10,17,20,11.0,64,3.0,0,0,0,0,237
10,17,21,10.0,68,4.1,0,0,0,0,224
10,17,22,10.0,64,5.1,0,0,0,0,208
10,17,23,10.0,66,4.6,0,0,0,0,190
10,18,00,8.0,72,3.6,0,0,0,0,171
10,18,01,7.6,81,8.7,0,0,0,0,153
10,18,02,7.0,83,6.6,0,0,0,0,137
10,18,03,7.0,86,4.6,0,0,0,0,124
10,18,04,6.0,86,6.6,0,0,0,0,113
10,18,05,6.0,89,3.6,0,0,0,0,103
10,18,06,6.0,90,2.5,28,28,27,11,93
10,18,07,7.9,80,4.6,203,147,234,23,83
10,18,08,8.0,77,6.6,283,246,292,34,72
10,18,09,10.0,75,6.6,414,316,434,44,58
10,18,10,11.9,60,7.2,491,408,497,53,40
10,18,11,9.0,72,9.2,458,395,455,58,15
10,18,12,11.0,64,6.6,483,399,476,58,347
10,18,13,5.6,80,7.2,444,320,430,53,322
10,18,14,8.0,77,5.6,261,251,253,45,303
10,18,15,8.0,69,7.2,375,355,359,35,289
10,18,16,7.8,78,4.6,170,165,163,24,278
10,18,17,6.0,78,3.6,128,63,61,13,268
10,18,18,5.0,76,5.6,8,8,8,1,258
10,18,19,4.9,80,4.1,0,0,0,0,248
10,18,20,3.0,86,2.0,0,0,0,0,237
10,18,21,3.0,88,1.0,0,0,0,0,224
10,18,22,2.1,87,2.5,0,0,0,0,208
10,18,23,1.0,89,0.5,0,0,0,0,190
10,19,00,1.0,89,2.0,0,0,0,0,171
10,19,01,0.6,89,0.5,0,0,0,0,153
10,19,02,0.0,90,0.0,0,0,0,0,138
10,19,03,0.0,90,0.5,0,0,0,0,124
10,19,04,-0.3,90,0.5,0,0,0,0,113
10,19,05,0.0,91,0.5,9,8,12,0,103
10,19,06,4.0,86,1.0,156,34,296,12,93
10,19,07,8.6,73,3.0,344,45,528,23,83
10,19,08,11.0,67,4.1,544,63,741,34,72
10,19,09,12.0,55,3.0,709,120,876,44,58
10,19,10,13.5,60,3.0,819,116,955,53,40
10,19,11,14.0,58,2.5,880,186,956,58,15
10,19,12,15.0,52,3.6,697,436,695,58,347
10,19,13,13.5,44,5.6,700,225,671,54,322
10,19,14,14.0,43,5.1,636,436,593,45,303
10,19,15,14.0,43,4.1,589,47,420,35,289
10,19,16,13.6,44,4.1,403,63,206,24,278
10,19,17,11.0,62,2.0,200,55,54,13,268
10,19,18,8.0,69,1.5,27,21,20,1,258
10,19,19,6.2,77,0.5,0,0,0,0,248
10,19,20,4.0,84,2.0,0,0,0,0,237
10,19,21,3.0,88,1.0,0,0,0,0,223
10,19,22,2.7,90,1.0,0,0,0,0,208
10,19,23,2.0,90,1.0,0,0,0,0,190
10,20,00,1.0,92,1.0,0,0,0,0,171
10,20,01,0.6,92,0.0,0,0,0,0,153
10,20,02,0.0,91,1.0,0,0,0,0,138
10,20,03,0.0,91,0.5,0,0,0,0,125
10,20,04,-0.9,91,1.0,0,0,0,0,113
10,20,05,0.0,91,2.0,6,6,6,1,103
10,20,06,4.0,86,1.5,156,86,232,12,93
10,20,07,8.5,72,1.5,356,143,482,23,83
10,20,08,12.0,60,2.0,544,180,688,34,72
10,20,09,14.0,61,3.0,706,123,869,45,58
10,20,10,14.6,51,2.5,825,91,966,53,40
10,20,11,16.0,53,2.5,886,71,977,59,15
10,20,12,17.0,53,2.5,891,262,907,59,347
10,20,13,17.3,53,3.0,842,78,801,54,322
10,20,14,18.0,55,3.0,739,66,631,45,303
10,20,15,18.0,54,3.0,586,115,437,35,289
10,20,16,17.6,54,2.5,397,99,224,24,277
10,20,17,16.0,58,3.0,202,63,62,13,267
10,20,18,12.0,77,3.0,30,22,21,2,258
10,20,19,11.2,80,3.6,0,0,0,0,247
10,20,20,10.0,83,4.1,0,0,0,0,236
10,20,21,10.0,83,4.1,0,0,0,0,223
10,20,22,8.8,85,3.0,0,0,0,0,208
10,20,23,9.0,84,3.0,0,0,0,0,190
10,21,00,7.0,87,2.0,0,0,0,0,171
10,21,01,6.8,88,2.5,0,0,0,0,154
10,21,02,5.0,89,2.0,0,0,0,0,138
10,21,03,6.0,90,2.5,0,0,0,0,125
10,21,04,5.8,89,2.5,0,0,0,0,113
10,21,05,5.0,91,1.0,8,8,8,1,103
10,21,06,9.0,83,2.0,164,32,308,12,94
10,21,07,11.6,78,2.0,359,75,526,23,84
10,21,08,14.0,72,2.0,548,239,665,35,72
10,21,09,15.0,62,1.0,705,102,873,45,59
10,21,10,16.9,63,1.5,822,122,954,54,40
10,21,11,18.0,64,2.0,886,121,968,59,15
10,21,12,19.0,52,1.5,895,154,916,59,347
10,21,13,20.1,44,0.5,844,100,803,54,321
10,21,14,21.0,41,1.5,736,60,627,46,302
10,21,15,21.0,41,1.0,589,161,452,35,288
10,21,16,17.8,64,3.0,347,59,181,24,277
10,21,17,17.0,61,1.5,161,48,47,13,267
10,21,18,13.0,75,3.6,30,22,21,2,257
10,21,19,11.0,81,1.5,0,0,0,0,247
10,21,20,10.0,84,0.5,0,0,0,0,236
10,21,21,10.0,83,2.0,0,0,0,0,223
10,21,22,8.3,90,2.0,0,0,0,0,208
10,21,23,9.0,87,2.5,0,0,0,0,190
10,22,00,7.0,89,2.0,0,0,0,0,171
10,22,01,5.8,91,0.5,0,0,0,0,154
10,22,02,5.0,93,1.0,0,0,0,0,138
10,22,03,5.0,93,0.5,0,0,0,0,125
10,22,04,4.7,93,1.0,0,0,0,0,114
10,22,05,5.0,93,1.5,8,8,8,1,104
10,22,06,10.0,81,1.5,156,73,241,12,94
10,22,07,12.7,76,2.0,361,142,486,24,84
10,22,08,15.0,66,1.5,550,144,706,35,73
10,22,09,17.0,61,1.5,708,173,853,45,59
10,22,10,18.3,60,1.5,824,125,953,54,41
10,22,11,19.0,60,1.5,803,391,837,59,16
10,22,12,20.0,52,1.0,878,328,887,59,346
10,22,13,20.9,49,1.5,847,119,804,54,321
10,22,14,21.0,43,1.0,744,80,636,46,302
10,22,15,21.0,42,1.0,595,47,423,36,288
10,22,16,21.2,48,1.0,408,57,206,25,277
10,22,17,19.0,52,1.0,220,48,47,13,267
10,22,18,14.0,67,1.5,42,31,30,2,257
10,22,19,11.2,80,0.5,0,0,0,0,247
10,22,20,9.0,86,1.5,0,0,0,0,236
10,22,21,8.0,90,0.5,0,0,0,0,223
10,22,22,6.8,91,0.5,0,0,0,0,207
10,22,23,6.0,91,1.5,0,0,0,0,190
10,23,00,6.0,93,1.0,0,0,0,0,171
10,23,01,5.3,92,0.0,0,0,0,0,154
10,23,02,5.0,92,1.0,0,0,0,0,138
10,23,03,4.0,93,0.5,0,0,0,0,125
10,23,04,5.9,94,0.0,0,0,0,0,114
10,23,05,8.0,94,0.5,3,3,3,2,104
10,23,06,9.0,94,0.0,52,46,58,13,94
10,23,07,10.9,91,1.5,113,109,113,24,84
10,23,08,12.0,85,1.0,228,228,222,35,73
10,23,09,13.0,78,0.5,423,326,441,45,59
10,23,10,15.5,71,0.5,786,83,915,54,41
10,23,11,18.0,70,1.0,902,164,978,60,16
10,23,12,19.0,60,1.0,900,118,921,60,346
10,23,13,20.4,51,1.5,847,130,804,55,321
10,23,14,21.0,44,1.0,734,165,638,46,302
10,23,15,22.0,46,1.0,578,44,411,36,288
10,23,16,21.5,53,1.0,380,37,184,25,276
10,23,17,19.0,64,2.0,181,33,33,13,266
10,23,18,15.0,71,0.0,31,18,18,2,257
10,23,19,11.8,79,0.5,0,0,0,0,247
10,23,20,10.0,82,2.0,0,0,0,0,235
10,23,21,9.0,85,3.0,0,0,0,0,222
10,23,22,9.5,86,2.0,0,0,0,0,207
10,23,23,10.0,88,2.5,0,0,0,0,190
10,24,00,9.0,90,0.5,0,0,0,0,171
10,24,01,8.2,87,1.0,0,0,0,0,154
10,24,02,7.0,92,2.0,0,0,0,0,138
10,24,03,7.0,94,0.5,0,0,0,0,125
10,24,04,6.1,95,1.0,0,0,0,0,114
10,24,05,6.0,94,1.0,11,11,11,2,104
10,24,06,9.0,93,0.0,114,88,137,13,94
10,24,07,12.3,78,0.5,256,196,284,24,84
10,24,08,14.0,71,0.5,383,347,387,35,73
10,24,09,17.0,66,1.5,581,338,637,46,60
10,24,10,17.4,61,1.5,626,529,629,55,41
10,24,11,18.0,61,1.5,494,472,483,60,16
10,24,12,18.0,55,2.5,830,183,844,60,346
10,24,13,19.1,57,2.5,747,117,708,55,320
10,24,14,19.0,60,2.5,575,349,529,46,301
10,24,15,19.0,62,2.5,575,54,412,36,287
10,24,16,18.2,66,3.0,289,152,207,25,276
10,24,17,15.0,69,3.6,127,76,74,14,266
10,24,18,13.0,71,3.0,6,6,6,3,256
10,24,19,13.2,78,0.5,0,0,0,0,246
10,24,20,13.0,86,0.5,0,0,0,0,235
10,24,21,12.0,87,1.0,0,0,0,0,222
10,24,22,12.4,87,0.5,0,0,0,0,207
10,24,23,12.0,87,1.0,0,0,0,0,190
10,25,00,12.0,91,1.5,0,0,0,0,171
10,25,01,12.1,90,0.5,0,0,0,0,154
10,25,02,12.0,89,1.0,0,0,0,0,139
10,25,03,12.0,91,1.0,0,0,0,0,126
10,25,04,11.4,92,1.5,0,0,0,0,114
10,25,05,12.0,92,2.0,3,3,3,2,104
10,25,06,13.0,89,2.0,64,58,68,13,95
10,25,07,15.6,75,2.5,278,197,318,24,85
10,25,08,16.0,71,2.0,297,278,296,36,74
10,25,09,18.0,60,1.5,647,270,741,46,60
10,25,10,19.6,64,1.0,736,274,812,55,41
10,25,11,20.0,57,5.6,872,173,940,60,16
10,25,12,20.0,53,6.1,831,507,826,60,346
10,25,13,21.5,55,4.6,828,226,787,55,320
10,25,14,20.0,49,4.6,736,94,629,47,301
10,25,15,21.0,53,4.1,603,57,431,36,287
10,25,16,18.9,59,4.1,355,75,195,25,276
10,25,17,17.0,68,2.0,170,39,38,14,266
10,25,18,16.0,72,1.5,26,15,15,3,256
10,25,19,14.1,82,8.7,0,0,0,0,246
10,25,20,12.0,87,8.2,0,0,0,0,235
10,25,21,13.0,88,5.1,0,0,0,0,222
10,25,22,12.4,76,4.6,0,0,0,0,207
10,25,23,12.0,76,4.1,0,0,0,0,190
10,26,00,11.0,85,4.1,0,0,0,0,171
10,26,01,10.2,90,4.6,0,0,0,0,154
10,26,02,10.0,89,4.1,0,0,0,0,139
10,26,03,10.0,89,3.6,0,0,0,0,126
10,26,04,9.5,86,2.5,0,0,0,0,115
10,26,05,10.0,82,2.5,14,14,14,2,104
10,26,06,12.0,67,3.0,197,41,345,13,95
10,26,07,13.2,56,2.5,383,46,568,25,85
10,26,08,14.0,53,2.5,549,89,720,36,74
10,26,09,15.0,55,1.5,694,146,835,46,60
10,26,10,15.3,50,2.0,841,122,967,55,42
10,26,11,16.0,50,2.0,939,71,1026,61,16
10,26,12,17.0,47,1.0,953,60,974,61,346
10,26,13,17.2,51,2.0,883,158,836,56,319
10,26,14,17.0,53,1.5,785,102,670,47,301
10,26,15,17.0,60,2.0,411,258,356,36,287
10,26,16,16.5,61,3.0,311,150,216,25,275
10,26,17,14.0,66,3.6,216,59,58,14,265
10,26,18,11.0,76,2.5,39,18,18,3,256
10,26,19,8.7,83,2.0,0,0,0,0,246
10,26,20,8.0,82,3.0,0,0,0,0,235
10,26,21,8.0,81,3.0,0,0,0,0,222
10,26,22,8.2,83,3.0,0,0,0,0,207
10,26,23,8.0,82,3.6,0,0,0,0,189
10,27,00,8.0,84,2.5,0,0,0,0,171
10,27,01,7.6,85,2.5,0,0,0,0,154
10,27,02,7.0,87,2.5,0,0,0,0,139
10,27,03,8.0,87,2.5,0,0,0,0,126
10,27,04,6.7,88,1.5,0,0,0,0,115
10,27,05,8.0,87,2.5,17,17,17,3,105
10,27,06,12.0,76,2.0,184,42,315,14,95
10,27,07,15.5,70,2.0,380,41,563,25,85
10,27,08,19.0,54,1.0,567,79,746,36,74
10,27,09,20.0,52,3.0,728,276,838,47,61
10,27,10,19.6,55,7.7,778,221,871,55,42
10,27,11,21.0,54,7.2,908,131,982,61,16
10,27,12,20.0,50,7.7,911,119,926,61,345
10,27,13,20.6,51,6.6,861,104,812,56,319
10,27,14,20.0,48,6.6,761,71,645,47,300
10,27,15,20.0,48,7.7,611,95,447,37,286
10,27,16,19.7,49,5.1,428,112,247,26,275
10,27,17,17.0,53,5.1,230,52,51,14,265
10,27,18,15.0,63,4.6,42,19,19,3,256
10,27,19,13.9,63,3.6,0,0,0,0,246
10,27,20,11.0,72,0.0,0,0,0,0,234
10,27,21,10.0,78,1.0,0,0,0,0,222
10,27,22,8.0,79,0.0,0,0,0,0,207
10,27,23,7.0,85,1.0,0,0,0,0,189
10,28,00,7.0,85,1.5,0,0,0,0,171
10,28,01,6.2,84,1.0,0,0,0,0,154
10,28,02,5.0,85,1.0,0,0,0,0,139
10,28,03,7.0,81,0.5,0,0,0,0,126
10,28,04,5.5,90,1.0,0,0,0,0,115
10,28,05,7.0,88,1.0,22,19,30,3,105
10,28,06,14.0,70,1.0,194,52,323,14,95
10,28,07,17.2,58,2.0,389,54,567,25,86
10,28,08,19.0,46,3.0,578,47,771,36,75
10,28,09,20.0,50,7.7,748,73,920,47,61
10,28,10,20.9,53,8.7,895,60,1038,56,42
10,28,11,22.0,52,7.2,917,73,998,61,16
10,28,12,21.0,54,8.7,914,127,928,61,345
10,28,13,21.2,52,7.2,864,75,813,56,319
10,28,14,21.0,51,5.6,756,56,638,47,300
10,28,15,21.0,54,5.1,625,98,458,37,286
10,28,16,19.1,55,4.1,389,67,207,26,275
10,28,17,19.0,56,3.6,153,86,84,14,265
10,28,18,15.0,68,3.6,33,26,25,3,255
10,28,19,13.3,74,3.0,0,0,0,0,245
10,28,20,12.0,81,1.5,0,0,0,0,234
10,28,21,10.0,85,1.0,0,0,0,0,221
10,28,22,9.2,91,1.0,0,0,0,0,206
10,28,23,9.0,92,2.0,0,0,0,0,189
10,29,00,10.0,92,1.0,0,0,0,0,171
10,29,01,10.1,92,1.5,0,0,0,0,154
10,29,02,9.0,92,1.0,0,0,0,0,139
10,29,03,11.0,94,1.0,0,0,0,0,126
10,29,04,11.4,91,0.5,0,0,0,0,115
10,29,05,12.0,90,0.5,30,17,66,3,105
10,29,06,16.0,78,1.5,233,62,385,14,96
10,29,07,19.0,69,2.5,380,61,547,25,86
10,29,08,21.0,49,2.0,578,179,717,37,75
10,29,09,22.0,46,4.1,744,95,907,47,61
10,29,10,22.7,51,4.1,841,180,949,56,42
10,29,11,23.0,39,3.0,906,360,948,62,16
10,29,12,23.0,42,3.6,756,362,754,62,345
10,29,13,22.2,47,4.6,556,307,532,56,318
10,29,14,23.0,46,3.6,661,247,585,48,299
10,29,15,24.0,42,2.0,566,198,446,37,286
10,29,16,21.9,55,3.0,383,81,212,26,275
10,29,17,20.0,62,3.0,86,86,84,15,265
10,29,18,17.0,74,2.0,22,22,21,4,255
10,29,19,16.6,76,1.5,0,0,0,0,245
10,29,20,15.0,79,1.5,0,0,0,0,234
10,29,21,16.0,70,3.0,0,0,0,0,221
10,29,22,16.4,72,3.6,0,0,0,0,206
10,29,23,17.0,70,4.1,0,0,0,0,189
10,30,00,16.0,79,3.0,0,0,0,0,171
10,30,01,14.7,84,3.6,0,0,0,0,154
10,30,02,14.0,85,0.5,0,0,0,0,139
10,30,03,15.0,80,3.6,0,0,0,0,127
10,30,04,15.1,78,3.0,0,0,0,0,115
10,30,05,15.0,77,2.0,14,13,17,3,105
10,30,06,16.0,76,2.0,67,62,70,14,96
10,30,07,17.5,53,7.2,205,186,211,26,86
10,30,08,19.0,54,5.1,319,295,320,37,75
10,30,09,19.0,45,8.2,753,160,897,47,61
10,30,10,19.9,40,7.2,874,243,975,56,43
10,30,11,19.0,41,6.1,895,337,938,62,16
10,30,12,20.0,43,4.6,813,330,814,62,345
10,30,13,18.5,46,5.6,569,343,545,57,318
10,30,14,19.0,46,6.1,561,236,500,48,299
10,30,15,18.0,49,6.1,611,58,437,37,285
10,30,16,17.1,50,5.1,492,143,294,26,274
10,30,17,15.0,53,5.1,253,57,56,15,264
10,30,18,14.0,58,5.6,25,24,23,4,255
10,30,19,13.4,59,4.6,0,0,0,0,245
10,30,20,14.0,61,2.0,0,0,0,0,234
10,30,21,13.0,67,1.5,0,0,0,0,221
10,30,22,14.1,54,6.6,0,0,0,0,206
10,30,23,14.0,57,5.1,0,0,0,0,189
10,31,00,12.0,68,0.5,0,0,0,0,171
10,31,01,12.9,63,3.6,0,0,0,0,155
10,31,02,12.0,72,4.1,0,0,0,0,140
10,31,03,12.0,61,5.6,0,0,0,0,127
10,31,04,12.5,60,6.1,0,0,0,0,116
10,31,05,12.0,63,4.6,3,3,3,3,106
10,31,06,13.0,67,5.1,75,73,75,15,96
10,31,07,13.3,68,6.6,311,216,354,26,86
10,31,08,14.0,75,3.6,219,210,217,37,75
10,31,09,14.0,78,3.0,306,306,298,48,62
10,31,10,15.6,77,5.1,489,435,486,57,43
10,31,11,16.0,66,6.6,555,396,559,62,16
10,31,12,17.0,63,6.6,488,450,477,62,345
10,31,13,16.0,63,6.6,495,451,479,57,318
10,31,14,16.0,61,8.7,393,255,362,48,299
10,31,15,17.0,63,4.6,228,228,222,38,285
10,31,16,16.3,56,3.6,475,93,261,26,274
10,31,17,15.0,69,3.0,89,89,87,15,264
10,31,18,11.0,90,7.7,11,11,11,4,255
10,31,19,10.8,93,4.1,0,0,0,0,245
10,31,20,11.0,93,3.6,0,0,0,0,234
10,31,21,10.0,90,2.5,0,0,0,0,221
10,31,22,9.8,92,0.0,0,0,0,0,206
10,31,23,8.0,92,0.5,0,0,0,0,189
11,01,00,10.0,96,0.0,0,0,0,0,172
11,01,01,9.6,96,0.5,0,0,0,0,155
11,01,02,8.0,94,0.5,0,0,0,0,140
11,01,03,7.0,96,1.0,0,0,0,0,127
11,01,04,6.8,96,0.5,0,0,0,0,116
11,01,05,7.0,96,0.5,16,16,16,4,106
11,01,06,12.0,86,1.0,187,80,274,15,96
11,01,07,14.8,79,1.5,398,54,570,26,87
11,01,08,17.0,71,1.5,583,195,713,37,76
11,01,09,19.0,64,2.5,739,154,879,48,62
11,01,10,20.5,58,2.0,859,176,967,57,43
11,01,11,21.0,53,2.0,908,131,975,63,17
11,01,12,21.0,46,5.1,933,272,936,63,345
11,01,13,21.1,51,5.6,870,275,822,57,318
11,01,14,20.0,55,5.1,686,267,608,48,298
11,01,15,19.0,55,3.6,355,210,304,38,285
11,01,16,18.4,55,1.0,203,173,182,27,274
11,01,17,17.0,56,3.6,178,102,99,15,264
11,01,18,15.0,67,1.5,47,20,20,4,254
11,01,19,12.7,77,1.0,0,0,0,0,244
11,01,20,11.0,86,1.5,0,0,0,0,233
11,01,21,12.0,85,1.5,0,0,0,0,221
11,01,22,9.6,88,1.0,0,0,0,0,206
11,01,23,10.0,92,2.5,0,0,0,0,189
11,02,00,13.0,80,3.6,0,0,0,0,172
11,02,01,11.8,81,2.5,0,0,0,0,155
11,02,02,11.0,80,3.0,0,0,0,0,140
11,02,03,11.0,84,2.5,0,0,0,0,127
11,02,04,10.1,80,2.5,0,0,0,0,116
11,02,05,10.0,80,2.5,0,0,0,4,106
11,02,06,11.0,75,3.0,77,75,77,15,97
11,02,07,11.8,71,3.0,211,192,215,26,87
11,02,08,13.0,61,3.0,498,249,576,37,76
11,02,09,14.0,65,3.0,436,335,452,48,62
11,02,10,15.1,65,2.5,719,376,765,57,44
11,02,11,15.0,58,1.0,639,304,660,63,17
11,02,12,15.0,63,1.0,394,382,384,63,344
11,02,13,16.8,57,0.5,590,578,573,57,317
11,02,14,16.0,62,2.0,558,284,503,48,298
11,02,15,17.0,63,2.0,484,252,404,38,284
11,02,16,17.5,62,1.5,422,174,281,27,273
11,02,17,17.0,66,1.0,236,37,37,15,264
11,02,18,13.0,78,1.0,50,23,22,4,254
11,02,19,10.9,85,0.0,0,0,0,0,244
11,02,20,9.0,89,0.5,0,0,0,0,233
11,02,21,8.0,91,0.5,0,0,0,0,220
11,02,22,6.8,94,0.5,0,0,0,0,206
11,02,23,7.0,94,1.5,0,0,0,0,189
11,03,00,6.0,93,0.5,0,0,0,0,172
11,03,01,5.1,93,0.5,0,0,0,0,155
11,03,02,5.0,94,1.0,0,0,0,0,140
11,03,03,4.0,95,0.5,0,0,0,0,127
11,03,04,3.6,95,1.5,0,0,0,0,116
11,03,05,8.0,97,0.5,33,25,50,4,106
11,03,06,14.0,70,4.1,156,111,189,15,97
11,03,07,15.2,64,6.1,253,245,250,26,87
11,03,08,17.0,64,1.0,308,297,304,38,76
11,03,09,19.0,51,5.6,506,373,528,48,63
11,03,10,19.3,61,6.6,725,373,771,57,44
11,03,11,19.0,56,7.2,850,163,906,63,17
11,03,12,19.0,61,5.6,850,351,848,63,344
11,03,13,19.6,56,8.7,678,456,651,58,317
11,03,14,19.0,61,6.1,447,349,421,49,298
11,03,15,18.0,61,6.6,325,316,314,38,284
11,03,16,17.5,64,4.1,131,131,127,27,273
11,03,17,17.0,62,2.5,97,97,94,16,263
11,03,18,16.0,72,3.0,19,19,18,5,254
11,03,19,14.0,76,1.5,0,0,0,0,244
11,03,20,13.0,81,1.5,0,0,0,0,233
11,03,21,11.0,87,1.5,0,0,0,0,220
11,03,22,11.3,88,1.5,0,0,0,0,206
11,03,23,11.0,91,1.5,0,0,0,0,189
11,04,00,10.0,93,0.5,0,0,0,0,172
11,04,01,9.5,93,0.0,0,0,0,0,155
11,04,02,9.0,93,0.0,0,0,0,0,140
11,04,03,8.0,94,0.0,0,0,0,0,128
11,04,04,7.8,94,2.0,0,0,0,0,116
11,04,05,9.0,95,0.0,28,23,37,4,107
11,04,06,12.0,94,0.5,123,119,122,15,97
11,04,07,15.1,82,1.5,345,185,418,27,87
11,04,08,18.0,75,1.5,538,263,624,38,77
11,04,09,20.0,68,0.5,653,335,720,48,63
11,04,10,21.6,66,0.5,872,204,972,58,44
11,04,11,22.0,60,1.5,916,112,982,63,17
11,04,12,24.0,73,1.5,723,293,720,64,344
11,04,13,23.6,59,4.1,758,373,721,58,317
11,04,14,24.0,57,6.1,747,240,653,49,298
11,04,15,24.0,57,6.1,602,61,431,38,284
11,04,16,22.7,62,5.6,397,70,216,27,273
11,04,17,22.0,60,2.5,183,73,71,16,263
11,04,18,18.0,81,2.0,36,33,32,5,254
11,04,19,16.0,84,2.5,0,0,0,0,244
11,04,20,16.0,84,3.0,0,0,0,0,233
11,04,21,15.0,82,3.0,0,0,0,0,220
11,04,22,14.6,83,2.0,0,0,0,0,205
11,04,23,14.0,81,2.0,0,0,0,0,189
11,05,00,14.0,81,1.5,0,0,0,0,172
11,05,01,13.0,78,1.5,0,0,0,0,155
11,05,02,12.0,81,3.0,0,0,0,0,140
11,05,03,14.0,69,3.6,0,0,0,0,128
11,05,04,13.6,72,1.0,0,0,0,0,117
11,05,05,16.0,62,5.6,19,19,20,4,107
11,05,06,17.0,59,11.3,150,121,169,16,97
11,05,07,18.4,60,10.8,298,142,368,27,88
11,05,08,19.0,62,7.2,361,298,374,38,77
11,05,09,20.0,62,6.6,661,401,711,49,63
11,05,10,20.4,69,6.1,497,325,515,58,45
11,05,11,21.0,67,4.1,394,293,395,64,17
11,05,12,22.0,64,8.7,653,436,644,64,344
11,05,13,21.2,63,3.6,794,134,744,58,316
11,05,14,21.0,57,6.6,591,360,542,49,297
11,05,15,21.0,55,7.7,645,53,458,39,284
11,05,16,18.8,59,8.2,453,48,231,27,273
11,05,17,18.0,59,4.6,252,49,48,16,263
11,05,18,16.0,63,3.0,61,31,30,5,253
11,05,19,13.6,75,1.5,0,0,0,0,244
11,05,20,14.0,81,1.0,0,0,0,0,233
11,05,21,14.0,78,0.5,0,0,0,0,220
11,05,22,13.8,80,0.5,0,0,0,0,205
11,05,23,14.0,84,0.5,0,0,0,0,189
11,06,00,14.0,87,0.5,0,0,0,0,172
11,06,01,13.3,87,1.0,0,0,0,0,155
11,06,02,13.0,85,2.0,0,0,0,0,141
11,06,03,13.0,80,2.0,0,0,0,0,128
11,06,04,12.7,80,2.5,0,0,0,0,117
11,06,05,13.0,82,2.5,5,5,5,5,107
11,06,06,13.0,88,3.6,55,55,54,16,98
11,06,07,13.4,82,3.0,164,135,173,27,88
11,06,08,13.0,80,4.1,133,133,129,38,77
11,06,09,13.0,85,4.6,217,197,217,49,64
11,06,10,13.2,80,4.6,251,243,245,58,45
11,06,11,16.0,76,4.1,439,413,430,64,17
11,06,12,14.0,72,3.0,375,352,365,64,344
11,06,13,13.4,73,3.0,228,228,222,58,316
11,06,14,14.0,70,2.5,269,269,262,49,297
11,06,15,13.0,68,3.0,217,216,211,39,283
11,06,16,13.0,65,3.0,211,185,192,28,272
11,06,17,12.0,69,3.0,164,89,87,16,263
11,06,18,11.0,73,2.0,63,23,22,5,253
11,06,19,9.8,77,1.0,0,0,0,0,243
11,06,20,9.0,82,1.5,0,0,0,0,232
11,06,21,9.0,84,1.5,0,0,0,0,220
